_UUID,UUID,ID,PSU_LATITUDE,PSU_LONGITUDE
092a43b4-d9cd-4c0a-b9bb-30ab76b43216,092a43b4-d9cd-4c0a-b9bb-30ab76b43216,58.0,30.11787006,31.30189844
093f5cd6-d79f-4c33-b125-9f8f326f802f,093f5cd6-d79f-4c33-b125-9f8f326f802f,781.0,27.44315544,30.82118027
0956dff3-e9a2-4631-b257-fb61b3dd982c,0956dff3-e9a2-4631-b257-fb61b3dd982c,4204.0,35.817933,34.448476
095850cd-0a2a-4a8f-ab55-7888cd1881d6,095850cd-0a2a-4a8f-ab55-7888cd1881d6,404.0,30.70458411,31.56158666
09879a4e-bad1-486b-8a24-e8165a4884a5,09879a4e-bad1-486b-8a24-e8165a4884a5,1708.0,35.56345873,-5.320349857
098cb4b8-bca7-49ab-85d7-6727199e76ea,098cb4b8-bca7-49ab-85d7-6727199e76ea,1531.0,33.85567493,-5.505587702
098d3195-9a67-4811-823d-d9dd38b5513e,098d3195-9a67-4811-823d-d9dd38b5513e,400.0,30.66576342,31.68372782
0995a897-7035-44fb-adb3-32865d71b6dc,0995a897-7035-44fb-adb3-32865d71b6dc,1565.0,34.66624707,-1.930866998
09bbea9c-c357-4d76-b7eb-4dd70cc2fa81,09bbea9c-c357-4d76-b7eb-4dd70cc2fa81,2900.0,35.8881281309086,32.012091234436
09cb078b-f9a2-4ef6-862b-a8e37188a304,09cb078b-f9a2-4ef6-862b-a8e37188a304,3122.0,36.0066149781244,32.0182312891095
09d5d518-a69e-4d8d-bbfd-31a76e1c6184,09d5d518-a69e-4d8d-bbfd-31a76e1c6184,2199.0,32.67902478,-8.369325831
09e37947-de82-48e5-9593-32fac436e16f,09e37947-de82-48e5-9593-32fac436e16f,3883.0,35.819058,33.963099
0a0f590e-e8d0-4e9e-b874-773f2082d48a,0a0f590e-e8d0-4e9e-b874-773f2082d48a,750.0,27.46237621,30.75865271
0a3262a8-6bad-45ec-a24b-9d15aa667833,,5718.0,36.41915221597972,8.952754024630204
0a372bb9-acac-403e-8686-c9ce6820f04b,0a372bb9-acac-403e-8686-c9ce6820f04b,4123.0,35.50399,33.888716
0a383cad-a042-4c11-a9a0-878eb55af4f1,,5901.0,35.53220197200358,9.206690353703271
0a3e1e23-9238-40e1-b223-7971d50f3aaf,0a3e1e23-9238-40e1-b223-7971d50f3aaf,1547.0,31.08123627,-9.352616938
0a46e250-9cdb-45c5-8b5d-af11cf03fcdc,0a46e250-9cdb-45c5-8b5d-af11cf03fcdc,3980.0,36.305525,34.5772
0a5f183d-42d7-4db6-84cc-4ccded064554,0a5f183d-42d7-4db6-84cc-4ccded064554,1645.0,34.00080215,-6.867962734
0a826e73-506c-4b1f-8255-24d7deedba4f,,5710.0,36.14896098972952,10.34747416248587
0aa891cf-60c4-4149-a958-7c8d9c4287c6,,5818.0,34.59641500519479,9.073515160327144
0aab16ab-6d09-44b1-a71a-2a795ff30419,0aab16ab-6d09-44b1-a71a-2a795ff30419,3895.0,,
0aaee684-8fad-4de9-bdcf-6a87cc3dec36,0aaee684-8fad-4de9-bdcf-6a87cc3dec36,595.0,30.00373193,31.1475326
0ab6c073-2715-4021-beb6-0d83994975c4,0ab6c073-2715-4021-beb6-0d83994975c4,2579.0,35.8554283149435,31.966958564467
0ab95ba4-a67d-4c3f-b939-11761d98af9e,0ab95ba4-a67d-4c3f-b939-11761d98af9e,1308.0,35.86803502,-5.351337098
0abcd6d0-cb3c-43b1-b62c-6b8e174aceb5,0abcd6d0-cb3c-43b1-b62c-6b8e174aceb5,3939.0,35.527249,33.850651
0ac91dfb-37d8-4317-a53a-9a8983a26442,0ac91dfb-37d8-4317-a53a-9a8983a26442,18.0,29.84445055,31.31946383
0b0954ed-22e9-4715-8b2f-fc2814d29e44,0b0954ed-22e9-4715-8b2f-fc2814d29e44,386.0,30.92913931,31.69918734
0b10a28e-91e9-40e1-8284-03b218093cb0,0b10a28e-91e9-40e1-8284-03b218093cb0,4055.0,35.576146,33.896188
0b1f4fc4-a550-4a52-9451-3457307ee48a,0b1f4fc4-a550-4a52-9451-3457307ee48a,2042.0,34.64590784,-5.900064947
0b1fe4b4-fd41-45d6-89a7-64f32d4a9245,0b1fe4b4-fd41-45d6-89a7-64f32d4a9245,4633.0,35.987339,33.895796
0b38cd46-0798-4c74-96de-7dd2e03e2f9a,,4937.0,36.17949244859136,9.129040528907243
0b456c95-f0fd-4f09-a3b9-5206b6d71bb1,0b456c95-f0fd-4f09-a3b9-5206b6d71bb1,442.0,30.23246176,31.48733599
0b5ec9c0-69f2-4db5-a848-e5711075015b,0b5ec9c0-69f2-4db5-a848-e5711075015b,1545.0,33.57527745,-7.602269506
0b6043b8-fbcb-4908-87d7-f70afa010073,0b6043b8-fbcb-4908-87d7-f70afa010073,2803.0,35.8389134620979,31.8464352246828
0b6c297a-26b6-4958-8e77-38a6b89f91ce,0b6c297a-26b6-4958-8e77-38a6b89f91ce,2267.0,30.06616268,-9.441308883
0b74358c-1fd3-4728-b932-3227c253834f,0b74358c-1fd3-4728-b932-3227c253834f,3456.0,35.9216010298987,32.2681993501811
0ba0b15c-f0c7-4002-a150-ebd2e93c028c,0ba0b15c-f0c7-4002-a150-ebd2e93c028c,2488.0,35.975100701357,31.9200807184766
0ba14554-08c1-4574-b807-eead9eb1932e,0ba14554-08c1-4574-b807-eead9eb1932e,3742.0,35.60014,33.737184
0ba9c8eb-bec5-41f3-ab6e-9aa9b5268450,0ba9c8eb-bec5-41f3-ab6e-9aa9b5268450,475.0,30.23246176,31.48733599
0bcf44a9-5b0c-4666-8527-6bc01af25384,0bcf44a9-5b0c-4666-8527-6bc01af25384,1784.0,33.62282935,-7.47724603
0bd8dc9f-5880-40fb-9d4d-effca1ef2a13,0bd8dc9f-5880-40fb-9d4d-effca1ef2a13,337.0,30.53840141,31.32936033
0be50903-5cfb-4cc4-b43d-d2e684f299d9,0be50903-5cfb-4cc4-b43d-d2e684f299d9,811.0,27.91905203,30.73619319
0bf02af8-3a7e-4ea1-a50f-ec7cf02ff15b,0bf02af8-3a7e-4ea1-a50f-ec7cf02ff15b,1140.0,29.05129859,30.91604407
0bf7a5fe-8d1b-4c4d-89fc-91eca96929bb,0bf7a5fe-8d1b-4c4d-89fc-91eca96929bb,3698.0,35.0466428991068,29.6303460492431
0c12ef5a-6615-455f-957c-c48fdad985c8,0c12ef5a-6615-455f-957c-c48fdad985c8,2451.0,35.9402081814259,31.9329368070093
0c192dbd-e83d-45f7-963a-efa8645dbcf1,0c192dbd-e83d-45f7-963a-efa8645dbcf1,4410.0,35.817933,34.448476
0c1ec4b9-f59e-4afb-95e8-563f369fd50a,0c1ec4b9-f59e-4afb-95e8-563f369fd50a,2005.0,31.79780206,-9.422964491
0c3365cb-4faa-42c7-a7af-c833372c306c,,5601.0,36.14896098972952,10.34747416248587
0c47fe29-f8da-4bc5-b9ec-79a64f89786e,0c47fe29-f8da-4bc5-b9ec-79a64f89786e,169.0,31.1974409,29.93418882
0c4f2f96-d1b3-488d-860f-151d7e3a0ecd,0c4f2f96-d1b3-488d-860f-151d7e3a0ecd,1874.0,34.01080309,-5.064715596
0c5096e4-d101-48f4-a247-e7e4cd3dd90d,0c5096e4-d101-48f4-a247-e7e4cd3dd90d,4341.0,,
0c740258-ce55-4a7c-ab62-dc092a9fa010,0c740258-ce55-4a7c-ab62-dc092a9fa010,4868.0,35.724425,33.842317
0c7e0ee7-871e-48da-a662-b08533e157f1,0c7e0ee7-871e-48da-a662-b08533e157f1,4313.0,,
0c89805e-2ba0-471a-99bf-144633631226,0c89805e-2ba0-471a-99bf-144633631226,2100.0,35.13514638,-2.41896425
0c8a4f44-a206-4c90-b39b-c487dab78c74,0c8a4f44-a206-4c90-b39b-c487dab78c74,147.0,31.1974409,29.93418882
0c9049a9-ac80-467d-9aa6-594f9e948bbd,0c9049a9-ac80-467d-9aa6-594f9e948bbd,2868.0,35.9491802503618,31.912110289686
0c961d82-946b-4de1-8281-f6999766b440,0c961d82-946b-4de1-8281-f6999766b440,4734.0,36.053358,33.900268
0cbc695c-b9d7-4f48-a219-7931a3ffab6c,,5210.0,35.22348214238046,9.135710772019863
0cbcff2c-957f-4d85-a7c8-1418029e1d98,0cbcff2c-957f-4d85-a7c8-1418029e1d98,1331.0,33.51873781,-7.718664809
0cc13871-7615-4b6e-9570-ad2b288451f5,0cc13871-7615-4b6e-9570-ad2b288451f5,3490.0,35.7048931857629,32.3105683457777
0ccc87b0-a867-4226-8943-ef832c788365,,5430.0,36.73852294547321,10.24881976169868
0cd9ce02-a427-48c6-bc55-ca2cddcc610f,0cd9ce02-a427-48c6-bc55-ca2cddcc610f,402.0,30.436915,31.39202535
0ce0235f-c16c-4026-b6da-d9af3049f590,0ce0235f-c16c-4026-b6da-d9af3049f590,213.0,31.41763757,31.81478764
0ced2fd5-84a8-45c8-a168-404e178c7567,0ced2fd5-84a8-45c8-a168-404e178c7567,911.0,30.608071,32.28460339
0cf8a3f2-c89c-43e8-a840-d63fec1e6f15,,5120.0,35.67722975698222,10.10992743041515
0d2ff1f8-e33b-42f0-a266-ba9dc646371c,0d2ff1f8-e33b-42f0-a266-ba9dc646371c,3660.0,35.007015858482,29.5320656762783
0d32478b-2006-414a-befb-9b909ef16f69,0d32478b-2006-414a-befb-9b909ef16f69,643.0,30.01075937,31.21352763
0d41d508-5482-4337-9140-9e566a1a641a,0d41d508-5482-4337-9140-9e566a1a641a,556.0,29.3446768,30.81869112
0d461e14-0236-4e82-a81d-58fb4f20b1de,0d461e14-0236-4e82-a81d-58fb4f20b1de,3305.0,35.8659073509026,32.5806275211031
0d474bd9-c6a2-4492-ab23-39dffcea547f,0d474bd9-c6a2-4492-ab23-39dffcea547f,2027.0,31.50223943,-7.811195801
0d4a1506-577e-489a-a1fe-e5a7db6f9934,0d4a1506-577e-489a-a1fe-e5a7db6f9934,2731.0,36.0085100780628,31.8742013897647
0d4f6dea-c98c-448b-94d6-08301f4c5bec,,5653.0,35.55046189731261,10.10618219039048
0d58e5b1-c70d-465f-aa39-ce825c9815f6,0d58e5b1-c70d-465f-aa39-ce825c9815f6,4301.0,,
0d5e554e-980d-4feb-bd06-c7af29c7a91a,0d5e554e-980d-4feb-bd06-c7af29c7a91a,768.0,27.29760179,31.03996072
0d5f1092-19df-4e5d-8966-544f3073859d,,5687.0,35.53220197200358,9.206690353703271
0d7216b3-e8c4-4a68-a13a-a1eea14e582c,0d7216b3-e8c4-4a68-a13a-a1eea14e582c,3132.0,36.0900508925466,32.0420395825323
0d8216cd-25e8-43e7-bcab-f29f975e56c8,0d8216cd-25e8-43e7-bcab-f29f975e56c8,4849.0,35.724425,33.842317
0d9afccf-dbbb-4958-9fc5-1c7a8c52fc34,0d9afccf-dbbb-4958-9fc5-1c7a8c52fc34,3523.0,35.7048931857629,32.3105683457777
0db595eb-5839-46b2-80f0-544d9b6a9fb0,0db595eb-5839-46b2-80f0-544d9b6a9fb0,4589.0,35.85229,34.076832
0dbcecde-ee3e-4d19-894e-0ecc85932320,0dbcecde-ee3e-4d19-894e-0ecc85932320,3461.0,35.9216010298987,32.2681993501811
0dc6b8ca-b8ef-432a-a123-af3f6cd490ac,0dc6b8ca-b8ef-432a-a123-af3f6cd490ac,1248.0,33.88907502,-5.530282039
0dd04569-08ba-4cc0-9329-53bc40538ac9,0dd04569-08ba-4cc0-9329-53bc40538ac9,1697.0,35.86803502,-5.351337098
0df151eb-80ff-4d52-a73f-da47dca99cb7,0df151eb-80ff-4d52-a73f-da47dca99cb7,2080.0,32.86746713,-8.32657891
0df5514f-ed53-43b4-8e8d-9f091dda9682,0df5514f-ed53-43b4-8e8d-9f091dda9682,1265.0,33.90225839,-5.503350414
0e041262-fb04-4e2c-b848-6d27c551d722,0e041262-fb04-4e2c-b848-6d27c551d722,487.0,26.07388309,32.14520786
0e0fcdf3-4a44-4d0e-97c2-5d852994cad2,0e0fcdf3-4a44-4d0e-97c2-5d852994cad2,390.0,30.436915,31.39202535
0e158a8f-2fd1-4a69-99ca-94dd2b887027,,5068.0,34.94442883317801,8.562557976659884
0e1f20fa-a0ab-4098-8d66-7d21fcc0f823,0e1f20fa-a0ab-4098-8d66-7d21fcc0f823,1499.0,34.06370855,-4.947200256
0e2332df-685e-4de3-813c-1b3ab6a4939f,0e2332df-685e-4de3-813c-1b3ab6a4939f,309.0,31.05001831,31.31695445
0e2c1561-e344-447b-a515-1bb04f496b6c,0e2c1561-e344-447b-a515-1bb04f496b6c,2487.0,35.9287426852448,31.9525877616964
0e2ca031-9be6-4900-8daa-786ce3369b2c,0e2ca031-9be6-4900-8daa-786ce3369b2c,4828.0,36.015693,33.969243
0e49a4a4-6e1f-40e2-a0ad-d5644771e06f,0e49a4a4-6e1f-40e2-a0ad-d5644771e06f,4010.0,35.540627,33.834712
0e6b27b2-878d-4134-ae8b-9276dc373b7c,0e6b27b2-878d-4134-ae8b-9276dc373b7c,3611.0,35.617992018907,30.7703343824696
0e6b993b-9412-4427-a042-031ad8098374,0e6b993b-9412-4427-a042-031ad8098374,3627.0,35.7232193916508,30.1871833192026
0e8175b0-ab0a-434a-bcb2-f1a2503a072d,,5858.0,36.94119316334265,9.020362048829233
0ea1f99e-1848-4d4c-b67b-1741a49dc85f,0ea1f99e-1848-4d4c-b67b-1741a49dc85f,1591.0,34.48509908,-5.514662046
0ea1ffed-aced-4a0b-872b-7ddf391eae07,0ea1ffed-aced-4a0b-872b-7ddf391eae07,3514.0,35.7481417540694,32.3351940283794
0ea7069b-c4cc-4f51-b903-9be720a7771e,0ea7069b-c4cc-4f51-b903-9be720a7771e,2325.0,34.89619395,-5.559581535
0eae3dee-35a0-46e0-b5eb-045e338f2ba3,0eae3dee-35a0-46e0-b5eb-045e338f2ba3,708.0,25.68911196,32.6524724
0ecf7eb0-8c1d-48b9-9dc5-a9569e85d2c5,0ecf7eb0-8c1d-48b9-9dc5-a9569e85d2c5,4861.0,35.567409,33.773335
0ee85ef5-8fd5-41f1-bd69-05b420418d0c,0ee85ef5-8fd5-41f1-bd69-05b420418d0c,2007.0,34.27430262,-4.298715062
0eec4638-4061-49d9-b18a-1afdb2273b94,0eec4638-4061-49d9-b18a-1afdb2273b94,250.0,31.15422011,31.89271998
0eefac64-3936-4a10-bc1a-2436f67d304d,0eefac64-3936-4a10-bc1a-2436f67d304d,4609.0,35.503342,33.885154
0ef1c398-d996-4aff-811d-78ded143a7ce,0ef1c398-d996-4aff-811d-78ded143a7ce,1428.0,35.75585253,-5.815591093
0ef9f1c5-e034-4025-a7a4-9cc9fdb0f06e,0ef9f1c5-e034-4025-a7a4-9cc9fdb0f06e,4492.0,35.503045,33.832719
0f103d20-9835-490c-841b-f8c03b86a4a4,0f103d20-9835-490c-841b-f8c03b86a4a4,239.0,31.18643205,32.02822298
0f20daa8-0492-4703-9cfd-390e6592efff,0f20daa8-0492-4703-9cfd-390e6592efff,3658.0,35.7401203440229,30.1966221478881
0f5421be-1631-4458-a6ff-d93deb0cd9f5,0f5421be-1631-4458-a6ff-d93deb0cd9f5,1562.0,32.60572906,-6.262158059
0f5b3d9a-f229-4a7c-b0c0-380cb200d6a9,0f5b3d9a-f229-4a7c-b0c0-380cb200d6a9,4446.0,35.840873,34.435692
0f5e72a1-aed5-4559-8a3b-fd75fb307843,0f5e72a1-aed5-4559-8a3b-fd75fb307843,679.0,30.00373193,31.1475326
0f61842c-e29d-4acf-94ea-1f67b9761d40,0f61842c-e29d-4acf-94ea-1f67b9761d40,2846.0,35.8467336779314,31.9588355442361
0f63f3ac-b446-4a1b-a520-c974126c1256,0f63f3ac-b446-4a1b-a520-c974126c1256,100.0,30.0497944,31.28722499
0f64f10f-1d25-471e-9ecc-8c13c9cc08f6,0f64f10f-1d25-471e-9ecc-8c13c9cc08f6,499.0,25.92189941,32.75187088
0f71cf20-54fa-4ed3-a168-337c7ace2247,0f71cf20-54fa-4ed3-a168-337c7ace2247,3988.0,35.561564,33.891194
0f750f9e-aba2-4368-99d1-5e213e8db506,0f750f9e-aba2-4368-99d1-5e213e8db506,987.0,31.03635087,30.4582647
0f813c12-d906-45e5-ab18-7167ccb34fd4,0f813c12-d906-45e5-ab18-7167ccb34fd4,586.0,30.16813135,31.04287337
0f8534bf-c083-4643-874f-84938e380225,0f8534bf-c083-4643-874f-84938e380225,4667.0,35.422935,33.267936
0f87fd6a-c5b0-47fc-b099-a35cad4cfc65,0f87fd6a-c5b0-47fc-b099-a35cad4cfc65,4443.0,35.384229,33.576095
0f99d1fa-aec5-4234-a074-56bf2c256e5f,0f99d1fa-aec5-4234-a074-56bf2c256e5f,1233.0,32.93207345,-5.669312761
0fa230f1-2034-428d-a847-1d4b3561be33,0fa230f1-2034-428d-a847-1d4b3561be33,2805.0,35.9491802503618,31.912110289686
0fa5683b-ac82-4647-9e68-f57c452883f5,0fa5683b-ac82-4647-9e68-f57c452883f5,4579.0,36.022817,33.866518
0fa67f23-52e6-49b9-b96a-fcc0e082b0ee,0fa67f23-52e6-49b9-b96a-fcc0e082b0ee,1818.0,34.19198036,-6.675003641
0fb6231e-790c-48d2-9cd3-7c2fc8ab40b5,0fb6231e-790c-48d2-9cd3-7c2fc8ab40b5,3994.0,35.56265,33.857756
0fcb6771-a65a-4393-858c-68a6233d0437,,5332.0,36.72486572872214,10.28808103053061
0fe256fd-5d4f-4d8f-b6bb-d009a2b46716,,5883.0,36.88755917041369,10.10526981253795
0fee899f-081b-455c-9303-44714d25c533,0fee899f-081b-455c-9303-44714d25c533,63.0,30.07964367,31.28166004
0ffc8e64-3b57-4d43-8b5a-8220f908ab67,0ffc8e64-3b57-4d43-8b5a-8220f908ab67,2396.0,35.01576801,-4.549493577
10000932-5571-4d48-8154-96d483af6ae8,10000932-5571-4d48-8154-96d483af6ae8,4632.0,35.503342,33.885154
1000e6de-717a-4bbf-8f41-cace300f8c96,1000e6de-717a-4bbf-8f41-cace300f8c96,4118.0,35.867187,34.453046
1001bb16-0f7d-4c3e-a91e-0f9a271dbc37,1001bb16-0f7d-4c3e-a91e-0f9a271dbc37,4337.0,35.487407,33.887516
10139302-19d4-46ab-a462-410df6bac307,10139302-19d4-46ab-a462-410df6bac307,1634.0,27.11111296,-13.17362793
10222c67-47a9-430f-bd02-c6fbbf3dac33,10222c67-47a9-430f-bd02-c6fbbf3dac33,4823.0,36.015693,33.969243
10363ee8-658e-4399-bf50-95b7c24f47fd,,5425.0,36.73192395904129,10.29581637406723
1036ef2e-7de9-4dca-89a8-08da42740375,1036ef2e-7de9-4dca-89a8-08da42740375,4036.0,35.60014,33.737184
103744e4-6ac4-4fe1-9061-9b7ec3fa669d,103744e4-6ac4-4fe1-9061-9b7ec3fa669d,332.0,30.5327998,31.47277133
103d2ec2-20c1-4cab-92b4-22abd1c5ac41,103d2ec2-20c1-4cab-92b4-22abd1c5ac41,1528.0,35.76532543,-5.851722413
10417b44-0f41-40db-bbd2-15d9bf70b85f,10417b44-0f41-40db-bbd2-15d9bf70b85f,4116.0,36.073914,34.55818
104b6624-cc58-483e-8ac0-5aff2e5ffbc9,104b6624-cc58-483e-8ac0-5aff2e5ffbc9,167.0,31.2200053,29.93966581
1053e204-3c99-4ceb-9dbd-94717eeceec4,1053e204-3c99-4ceb-9dbd-94717eeceec4,1274.0,33.5942723,-7.609487848
1067a171-2625-4565-a1be-9c369986b07c,1067a171-2625-4565-a1be-9c369986b07c,888.0,31.354055,31.07184947
10831ae2-f50c-456c-86bb-ba569e416ac9,,5478.0,34.39265530446635,8.819108586767664
10974bbe-178b-4fd5-983d-3905f6da6fab,10974bbe-178b-4fd5-983d-3905f6da6fab,2146.0,29.04798423,-9.439272009
10a6cf71-5521-446d-8cf5-982003ada14e,10a6cf71-5521-446d-8cf5-982003ada14e,57.0,30.0497944,31.28722499
10aaf783-5301-4844-a8e9-e84ea35fa259,,5491.0,36.83400609834295,10.12099380536365
10af654c-3da3-4825-96cc-7ffc2a6183bd,10af654c-3da3-4825-96cc-7ffc2a6183bd,1293.0,35.14393512,-3.852072973
10ca4555-0417-42e4-a519-dceb370d1a88,10ca4555-0417-42e4-a519-dceb370d1a88,1115.0,29.05129859,30.91604407
10da9756-4838-4c5e-9190-aca5f461e205,10da9756-4838-4c5e-9190-aca5f461e205,922.0,30.84778646,30.76974247
10e14dd1-1b83-4da0-9860-c0d42bc9c86e,10e14dd1-1b83-4da0-9860-c0d42bc9c86e,3396.0,36.5273831966795,32.2449151692951
10ed7da6-d0b9-4ade-a61b-9ad2865fa6f3,10ed7da6-d0b9-4ade-a61b-9ad2865fa6f3,4597.0,35.603443,33.384666
1103feb6-8eb4-4794-8768-71d0802f8941,1103feb6-8eb4-4794-8768-71d0802f8941,2840.0,35.9218706077301,31.9186497308584
111aff3c-4373-4e77-9cf0-a0b44b30f2cf,111aff3c-4373-4e77-9cf0-a0b44b30f2cf,2228.0,31.67233308,-7.723520421
112f1a52-a8d1-44b4-a305-007c18b0fe0d,112f1a52-a8d1-44b4-a305-007c18b0fe0d,3335.0,35.8659073509026,32.5806275211031
114ff72e-716e-4b31-8f38-ada5b2954da9,,4923.0,33.77751628795858,8.840950342590896
11533f0a-7178-41da-925d-6080ec0cda84,11533f0a-7178-41da-925d-6080ec0cda84,3763.0,35.7969,34.021522
117c907e-0c91-4b7c-b297-0573ad598a61,117c907e-0c91-4b7c-b297-0573ad598a61,3919.0,35.662336,34.256802
117fff59-1e69-459d-89bf-e0512c9a042a,117fff59-1e69-459d-89bf-e0512c9a042a,1757.0,32.77651636,-6.404297884
11830fee-9ad3-4a26-97a3-accb85b25c16,11830fee-9ad3-4a26-97a3-accb85b25c16,4287.0,35.493453,33.893483
118664bb-5b9c-4bce-9682-d1bbaec00a3b,118664bb-5b9c-4bce-9682-d1bbaec00a3b,2112.0,30.06616268,-9.441308883
1191709f-da86-4633-989a-ec38e4135f4a,1191709f-da86-4633-989a-ec38e4135f4a,2053.0,31.57429432,-9.023955542
11a49f00-8703-44cf-8fa5-f1d1946aba5a,11a49f00-8703-44cf-8fa5-f1d1946aba5a,1014.0,30.85842782,31.067757
11a72890-7568-49d9-98e6-c04a23db9972,11a72890-7568-49d9-98e6-c04a23db9972,3342.0,35.8468958334868,32.5847023780717
11c8cafc-c4a9-4acf-b652-3c29ebf36d8c,,5760.0,36.28999070901545,8.960010655653011
11ca1465-6bff-406f-a6cf-a4d7d20f9e2f,11ca1465-6bff-406f-a6cf-a4d7d20f9e2f,3248.0,35.8645086984118,32.6175407321506
11dfe319-caa4-44b6-80fa-9d033815eef8,11dfe319-caa4-44b6-80fa-9d033815eef8,4180.0,35.981363,34.512972
11edc070-4f9f-476d-a986-ddff39592542,11edc070-4f9f-476d-a986-ddff39592542,513.0,26.16481638,32.66253922
11fc62e6-7389-4788-a42c-53c6ef538f2b,11fc62e6-7389-4788-a42c-53c6ef538f2b,3825.0,35.60014,33.737184
1201d72d-278e-419d-817c-de53301eea6a,1201d72d-278e-419d-817c-de53301eea6a,2942.0,35.6319258846675,31.863132879642
1202e5b5-9eac-493a-b90b-75b3d04ac3fe,,5499.0,33.77751628795858,8.840950342590896
120b6687-7416-4752-9845-be429b4c4282,,5372.0,36.83882539039131,10.08663806256994
120e1340-984f-41a7-96e3-cb1d2f647d07,,4908.0,36.78039398253053,10.111326934664
120f0fc7-0077-4927-900b-3d6cad6de5df,120f0fc7-0077-4927-900b-3d6cad6de5df,1750.0,30.4771066,-8.877048471
12230d37-2616-4c06-961b-b3fac7176bf6,12230d37-2616-4c06-961b-b3fac7176bf6,2391.0,34.77710346,-4.253826169
1229afc4-9295-454c-8b95-1125b68961c2,1229afc4-9295-454c-8b95-1125b68961c2,4415.0,35.8454736,34.4355161
122ee2d3-90d6-40f7-9385-72b4c91576af,122ee2d3-90d6-40f7-9385-72b4c91576af,2665.0,36.0020215966825,31.8404138154623
123a2fca-54f0-46c3-803f-b8d5f861414f,,5125.0,36.44921007762878,8.437039158980117
1251f13b-3b04-42d4-bbe1-5bc30c93ee52,1251f13b-3b04-42d4-bbe1-5bc30c93ee52,407.0,30.53840141,31.32936033
12689200-0e4f-421e-b1a6-6d16a3cd5322,12689200-0e4f-421e-b1a6-6d16a3cd5322,797.0,27.18087896,31.18166029
12824251-c3a7-4d35-8ea8-8ef3e6a51029,12824251-c3a7-4d35-8ea8-8ef3e6a51029,3874.0,36.305525,34.5772
1284d154-f097-4605-a2ef-f48c4ef06244,1284d154-f097-4605-a2ef-f48c4ef06244,1346.0,33.589203,-7.567072713
1297191d-8635-4919-86ae-ebdc36542249,,5553.0,36.70992345983137,10.20403071697301
12c33a21-4ee3-42db-94e7-d25a5246ad44,12c33a21-4ee3-42db-94e7-d25a5246ad44,2559.0,35.7956265432722,31.9618378981313
12d3d064-974d-4d4e-b5ec-af0502b8eb35,12d3d064-974d-4d4e-b5ec-af0502b8eb35,444.0,30.15844167,31.31620973
12d88efa-5a46-4c46-b6af-d736a5eba324,12d88efa-5a46-4c46-b6af-d736a5eba324,3602.0,35.6410941628366,30.8703253930888
12df51de-dab1-42c5-8b84-87278955723b,12df51de-dab1-42c5-8b84-87278955723b,2915.0,35.8894369233684,32.0326177246436
12e409b7-5ae6-4e5c-8c64-a3ebeb19a547,12e409b7-5ae6-4e5c-8c64-a3ebeb19a547,3931.0,35.633624,33.984205
12e76c73-8908-4504-a181-4244b96894df,12e76c73-8908-4504-a181-4244b96894df,1120.0,29.16111528,31.03789336
12f5cd8c-2b04-4dff-97a0-074b9d1338e1,12f5cd8c-2b04-4dff-97a0-074b9d1338e1,183.0,30.99025482,29.82573977
13002467-6a87-4822-8d27-41ec3909c14b,13002467-6a87-4822-8d27-41ec3909c14b,3084.0,36.0742498822536,32.0346718459521
13043a61-ac3e-4713-bfc1-d6b90097b3d4,13043a61-ac3e-4713-bfc1-d6b90097b3d4,3863.0,35.7969,34.021522
130547b5-b652-4a94-b201-97ecd4f3c42a,,5730.0,35.23885989928451,8.751291329220988
13137506-722a-4303-b23f-e57f9bdeb2eb,13137506-722a-4303-b23f-e57f9bdeb2eb,3354.0,35.8643632195318,32.6325842873494
131c8ccc-d43e-4959-8116-a935aea6c52d,131c8ccc-d43e-4959-8116-a935aea6c52d,73.0,30.07964367,31.28166004
1325b3a9-2bee-4ed9-b1d3-bed200aa3d32,1325b3a9-2bee-4ed9-b1d3-bed200aa3d32,218.0,31.38369506,31.73267303
132977b0-4b0c-4f00-adc4-a315f82b5a12,132977b0-4b0c-4f00-adc4-a315f82b5a12,1106.0,30.59871912,31.14426229
1347cc6b-5cef-43e3-a924-850d77873309,,5632.0,36.38441332896222,10.49007910559473
1347e5d4-4e32-4cd8-a007-2d438e7050ec,1347e5d4-4e32-4cd8-a007-2d438e7050ec,3186.0,35.8709258686808,32.562069832912
1353055a-4310-4679-a0be-a93b0ee22184,,5604.0,33.47442799598944,10.26289424810306
13633bf8-4765-479f-b6f9-5c8036044cbc,,5761.0,36.03017315402686,9.616393280939379
1364989a-51eb-4933-be8c-8355bf9464e0,1364989a-51eb-4933-be8c-8355bf9464e0,64.0,30.08122545,31.33001256
137784b6-a373-4993-ab4c-fc5c9352c55c,,5049.0,36.79358555046541,10.11535177994724
13825083-5a9c-4ef0-b02a-bb59da735db6,13825083-5a9c-4ef0-b02a-bb59da735db6,4788.0,35.361931,33.530217
13a3fc88-f123-47b9-bc99-c059b86cea57,,5163.0,36.70992345983137,10.20403071697301
13dcdd10-51f5-48c8-803d-8b6d9ced4c19,13dcdd10-51f5-48c8-803d-8b6d9ced4c19,1236.0,30.39250376,-9.538979575
13e02850-b777-475a-bd99-b11897a4f99e,13e02850-b777-475a-bd99-b11897a4f99e,1178.0,26.8473466,31.4758001
